Date_time,Mean_temp,Day
2020-02-22T15:30:00Z,28.610666666666667,2020-02-22
2020-02-22T15:40:00Z,28.555555555555557,2020-02-22
2020-02-22T15:50:00Z,28.522222222222222,2020-02-22
2020-02-22T16:00:00Z,28.489,2020-02-22
2020-02-22T16:10:00Z,28.434,2020-02-22
2020-02-22T16:20:00Z,28.39,2020-02-22
2020-02-22T16:30:00Z,28.335,2020-02-22
2020-02-22T16:40:00Z,28.279999999999998,2020-02-22
2020-02-22T16:50:00Z,28.236,2020-02-22
2020-02-22T17:00:00Z,28.224999999999998,2020-02-22
2020-02-22T17:10:00Z,28.13711111111111,2020-02-22
2020-02-22T17:20:00Z,28.06011111111111,2020-02-22
2020-02-22T17:30:00Z,28.03811111111111,2020-02-22
2020-02-22T17:40:00Z,27.97211111111111,2020-02-22
2020-02-22T17:50:00Z,27.92822222222222,2020-02-22
2020-02-22T18:00:00Z,27.851333333333333,2020-02-22
2020-02-22T18:10:00Z,27.785444444444444,2020-02-22
2020-02-22T18:20:00Z,27.752777777777776,2020-02-22
2020-02-22T18:30:00Z,27.68733333333333,2020-02-22
2020-02-22T18:40:00Z,27.621555555555556,2020-02-22
2020-02-22T18:50:00Z,27.588555555555555,2020-02-22
2020-02-22T19:00:00Z,27.544888888888888,2020-02-22
2020-02-22T19:10:00Z,27.490333333333332,2020-02-22
2020-02-22T19:20:00Z,27.446444444444445,2020-02-22
2020-02-22T19:30:00Z,27.391666666666666,2020-02-22
2020-02-22T19:40:00Z,27.348111111111113,2020-02-22
2020-02-22T19:50:00Z,27.293555555555557,2020-02-22
2020-02-22T20:00:00Z,27.282666666666668,2020-02-22
2020-02-22T20:10:00Z,27.25,2020-02-22
2020-02-22T20:20:00Z,27.217222222222222,2020-02-22
2020-02-22T20:30:00Z,27.206333333333333,2020-02-22
2020-02-22T20:40:00Z,27.173555555555556,2020-02-22
2020-02-22T20:50:00Z,27.151666666666664,2020-02-22
2020-02-22T21:00:00Z,27.140666666666664,2020-02-22
2020-02-22T21:10:00Z,27.129777777777775,2020-02-22
2020-02-22T21:20:00Z,27.096999999999998,2020-02-22
2020-02-22T21:30:00Z,27.07511111111111,2020-02-22
2020-02-22T21:40:00Z,27.042333333333332,2020-02-22
2020-02-22T21:50:00Z,27.031444444444443,2020-02-22
2020-02-22T22:00:00Z,27.020555555555553,2020-02-22
2020-02-22T22:10:00Z,26.97711111111111,2020-02-22
2020-02-22T22:20:00Z,26.944444444444443,2020-02-22
2020-02-22T22:30:00Z,26.933555555555554,2020-02-22
2020-02-22T22:40:00Z,26.91177777777778,2020-02-22
2020-02-22T22:50:00Z,26.91177777777778,2020-02-22
2020-02-22T23:00:00Z,26.87911111111111,2020-02-22
2020-02-22T23:10:00Z,26.846444444444444,2020-02-22
2020-02-22T23:20:00Z,26.81377777777778,2020-02-22
2020-02-22T23:30:00Z,26.792,2020-02-22
2020-02-22T23:40:00Z,26.759333333333334,2020-02-22
2020-02-22T23:50:00Z,26.737666666666666,2020-02-22
2020-02-23T00:00:00Z,26.716,2020-02-23
2020-02-23T00:10:00Z,26.705111111111112,2020-02-23
2020-02-23T00:20:00Z,26.672444444444444,2020-02-23
2020-02-23T00:30:00Z,26.650666666666666,2020-02-23
2020-02-23T00:40:00Z,26.628888888888888,2020-02-23
2020-02-23T00:50:00Z,26.618,2020-02-23
2020-02-23T01:00:00Z,26.618,2020-02-23
2020-02-23T01:10:00Z,26.628888888888888,2020-02-23
2020-02-23T01:20:00Z,26.628888888888888,2020-02-23
2020-02-23T01:30:00Z,26.628888888888888,2020-02-23
2020-02-23T01:40:00Z,26.618,2020-02-23
2020-02-23T01:50:00Z,26.618111111111112,2020-02-23
2020-02-23T02:00:00Z,26.629,2020-02-23
2020-02-23T02:10:00Z,26.63988888888889,2020-02-23
2020-02-23T02:20:00Z,26.65077777777778,2020-02-23
2020-02-23T02:30:00Z,26.65077777777778,2020-02-23
2020-02-23T02:40:00Z,26.661666666666665,2020-02-23
2020-02-23T02:50:00Z,26.672555555555554,2020-02-23
2020-02-23T03:00:00Z,26.683444444444444,2020-02-23
2020-02-23T03:10:00Z,26.694333333333333,2020-02-23
2020-02-23T03:20:00Z,26.694333333333333,2020-02-23
2020-02-23T03:30:00Z,26.683444444444444,2020-02-23
2020-02-23T03:40:00Z,26.683444444444444,2020-02-23
2020-02-23T03:50:00Z,26.683444444444444,2020-02-23
2020-02-23T04:00:00Z,26.672555555555554,2020-02-23
2020-02-23T04:10:00Z,26.672555555555554,2020-02-23
2020-02-23T04:20:00Z,26.672555555555554,2020-02-23
2020-02-23T04:30:00Z,26.672555555555554,2020-02-23
2020-02-23T04:40:00Z,26.650777777777776,2020-02-23
2020-02-23T04:50:00Z,26.618111111111112,2020-02-23
2020-02-23T05:00:00Z,26.618111111111112,2020-02-23
2020-02-23T05:10:00Z,26.585444444444445,2020-02-23
2020-02-23T05:20:00Z,26.552777777777777,2020-02-23
2020-02-23T05:30:00Z,26.520111111111113,2020-02-23
2020-02-23T05:40:00Z,26.476666666666667,2020-02-23
2020-02-23T05:50:00Z,26.476666666666667,2020-02-23
2020-02-23T06:00:00Z,26.509333333333334,2020-02-23
2020-02-23T06:10:00Z,26.552777777777777,2020-02-23
2020-02-23T06:20:00Z,26.629,2020-02-23
2020-02-23T06:30:00Z,26.63988888888889,2020-02-23
2020-02-23T06:40:00Z,26.705222222222222,2020-02-23
2020-02-23T06:50:00Z,26.727,2020-02-23
2020-02-23T07:00:00Z,26.694333333333333,2020-02-23
2020-02-23T07:10:00Z,26.661666666666665,2020-02-23
2020-02-23T07:20:00Z,26.618,2020-02-23
2020-02-23T07:30:00Z,26.541777777777778,2020-02-23
2020-02-23T07:40:00Z,26.47688888888889,2020-02-23
2020-02-23T07:50:00Z,26.40077777777778,2020-02-23
2020-02-23T08:00:00Z,26.357444444444447,2020-02-23
2020-02-23T08:10:00Z,26.32477777777778,2020-02-23
2020-02-23T08:20:00Z,26.259777777777778,2020-02-23
2020-02-23T08:30:00Z,26.18388888888889,2020-02-23
2020-02-23T08:40:00Z,26.162111111111113,2020-02-23
2020-02-23T08:50:00Z,26.129555555555555,2020-02-23
2020-02-23T09:00:00Z,26.064666666666668,2020-02-23
2020-02-23T09:10:00Z,26.151333333333334,2020-02-23
2020-02-23T09:20:00Z,26.227333333333334,2020-02-23
2020-02-23T09:30:00Z,26.29222222222222,2020-02-23
2020-02-23T09:40:00Z,26.33566666666667,2020-02-23
2020-02-23T09:50:00Z,26.40088888888889,2020-02-23
2020-02-23T10:00:00Z,26.498555555555555,2020-02-23
2020-02-23T10:10:00Z,26.574555555555555,2020-02-23
2020-02-23T10:20:00Z,26.726777777777777,2020-02-23
2020-02-23T10:30:00Z,26.868444444444446,2020-02-23
2020-02-23T10:40:00Z,26.999444444444443,2020-02-23
2020-02-23T10:50:00Z,27.108666666666668,2020-02-23
2020-02-23T11:00:00Z,27.206666666666667,2020-02-23
2020-02-23T11:10:00Z,27.283333333333335,2020-02-23
2020-02-23T11:20:00Z,27.370555555555555,2020-02-23
2020-02-23T11:30:00Z,27.436333333333334,2020-02-23
2020-02-23T11:40:00Z,27.491,2020-02-23
2020-02-23T11:50:00Z,27.534777777777776,2020-02-23
2020-02-23T12:00:00Z,27.611333333333334,2020-02-23
2020-02-23T12:10:00Z,27.644111111111112,2020-02-23
2020-02-23T12:20:00Z,27.654999999999998,2020-02-23
2020-02-23T12:30:00Z,27.720777777777776,2020-02-23
2020-02-23T12:40:00Z,27.731666666666666,2020-02-23
2020-02-23T12:50:00Z,27.720666666666666,2020-02-23
2020-02-23T13:00:00Z,27.709666666666667,2020-02-23
2020-02-23T13:10:00Z,27.698555555555554,2020-02-23
2020-02-23T13:20:00Z,27.654555555555554,2020-02-23
2020-02-23T13:30:00Z,27.621777777777776,2020-02-23
2020-02-23T13:40:00Z,27.57811111111111,2020-02-23
2020-02-23T13:50:00Z,27.545111111111112,2020-02-23
2020-02-23T14:00:00Z,27.52322222222222,2020-02-23
2020-02-23T14:10:00Z,27.50122222222222,2020-02-23
2020-02-23T14:20:00Z,27.51222222222222,2020-02-23
2020-02-23T14:30:00Z,27.534222222222223,2020-02-23
2020-02-23T14:40:00Z,27.52322222222222,2020-02-23
2020-02-23T14:50:00Z,27.52322222222222,2020-02-23
2020-02-23T15:00:00Z,27.52322222222222,2020-02-23
2020-02-23T15:10:00Z,27.52322222222222,2020-02-23
2020-02-23T15:20:00Z,27.512333333333334,2020-02-23
2020-02-23T15:30:00Z,27.534222222222223,2020-02-23
2020-02-23T15:40:00Z,27.567,2020-02-23
2020-02-23T15:50:00Z,27.55611111111111,2020-02-23
2020-02-23T16:00:00Z,27.55611111111111,2020-02-23
2020-02-23T16:10:00Z,27.545222222222222,2020-02-23
2020-02-23T16:20:00Z,27.545222222222222,2020-02-23
2020-02-23T16:30:00Z,27.545222222222222,2020-02-23
2020-02-23T16:40:00Z,27.56711111111111,2020-02-23
2020-02-23T16:50:00Z,27.545222222222222,2020-02-23
2020-02-23T17:00:00Z,27.545222222222222,2020-02-23
2020-02-23T17:10:00Z,27.523444444444443,2020-02-23
2020-02-23T17:20:00Z,27.501666666666665,2020-02-23
2020-02-23T17:30:00Z,27.468666666666667,2020-02-23
2020-02-23T17:40:00Z,27.457666666666665,2020-02-23
2020-02-23T17:50:00Z,27.435777777777776,2020-02-23
2020-02-23T18:00:00Z,27.381222222222224,2020-02-23
2020-02-23T18:10:00Z,27.370333333333335,2020-02-23
2020-02-23T18:20:00Z,27.293777777777777,2020-02-23
2020-02-23T18:30:00Z,27.282777777777778,2020-02-23
2020-02-23T18:40:00Z,27.25011111111111,2020-02-23
2020-02-23T18:50:00Z,27.206555555555557,2020-02-23
2020-02-23T19:00:00Z,27.206555555555557,2020-02-23
2020-02-23T19:10:00Z,27.195666666666668,2020-02-23
2020-02-23T19:20:00Z,27.152,2020-02-23
2020-02-23T19:30:00Z,27.11922222222222,2020-02-23
2020-02-23T19:40:00Z,27.10833333333333,2020-02-23
2020-02-23T19:50:00Z,27.05377777777778,2020-02-23
2020-02-23T20:00:00Z,27.009888888888888,2020-02-23
2020-02-23T20:10:00Z,26.955333333333332,2020-02-23
2020-02-23T20:20:00Z,26.91177777777778,2020-02-23
2020-02-23T20:30:00Z,26.857444444444443,2020-02-23
2020-02-23T20:40:00Z,26.83566666666667,2020-02-23
2020-02-23T20:50:00Z,26.781333333333333,2020-02-23
2020-02-23T21:00:00Z,26.74866666666667,2020-02-23
2020-02-23T21:10:00Z,26.73777777777778,2020-02-23
2020-02-23T21:20:00Z,26.694222222222223,2020-02-23
2020-02-23T21:30:00Z,26.650666666666666,2020-02-23
2020-02-23T21:40:00Z,26.628888888888888,2020-02-23
2020-02-23T21:50:00Z,26.585333333333335,2020-02-23
2020-02-23T22:00:00Z,26.563555555555556,2020-02-23
2020-02-23T22:10:00Z,26.563555555555556,2020-02-23
2020-02-23T22:20:00Z,26.541888888888888,2020-02-23
2020-02-23T22:30:00Z,26.520111111111113,2020-02-23
2020-02-23T22:40:00Z,26.509222222222224,2020-02-23
2020-02-23T22:50:00Z,26.509222222222224,2020-02-23
2020-02-23T23:00:00Z,26.46588888888889,2020-02-23
2020-02-23T23:10:00Z,26.46588888888889,2020-02-23
2020-02-23T23:20:00Z,26.433555555555557,2020-02-23
2020-02-23T23:30:00Z,26.422777777777778,2020-02-23
2020-02-23T23:40:00Z,26.412,2020-02-23
2020-02-23T23:50:00Z,26.390333333333334,2020-02-23
2020-02-24T00:00:00Z,26.390333333333334,2020-02-24
2020-02-24T00:10:00Z,26.368555555555556,2020-02-24
2020-02-24T00:20:00Z,26.368555555555556,2020-02-24
2020-02-24T00:30:00Z,26.368555555555556,2020-02-24
2020-02-24T00:40:00Z,26.33588888888889,2020-02-24
2020-02-24T00:50:00Z,26.33588888888889,2020-02-24
2020-02-24T01:00:00Z,26.33588888888889,2020-02-24
2020-02-24T01:10:00Z,26.325,2020-02-24
2020-02-24T01:20:00Z,26.346777777777778,2020-02-24
2020-02-24T01:30:00Z,26.39011111111111,2020-02-24
2020-02-24T01:40:00Z,26.39011111111111,2020-02-24
2020-02-24T01:50:00Z,26.444333333333333,2020-02-24
2020-02-24T02:00:00Z,26.47688888888889,2020-02-24
2020-02-24T02:10:00Z,26.520333333333333,2020-02-24
2020-02-24T02:20:00Z,26.54211111111111,2020-02-24
2020-02-24T02:30:00Z,26.58566666666667,2020-02-24
2020-02-24T02:40:00Z,26.607333333333333,2020-02-24
2020-02-24T02:50:00Z,26.66177777777778,2020-02-24
2020-02-24T03:00:00Z,26.71622222222222,2020-02-24
2020-02-24T03:10:00Z,26.74888888888889,2020-02-24
2020-02-24T03:20:00Z,26.759777777777778,2020-02-24
2020-02-24T03:30:00Z,26.81422222222222,2020-02-24
2020-02-24T03:40:00Z,26.83588888888889,2020-02-24
2020-02-24T03:50:00Z,26.846777777777778,2020-02-24
2020-02-24T04:00:00Z,26.879444444444445,2020-02-24
2020-02-24T04:10:00Z,26.901222222222223,2020-02-24
2020-02-24T04:20:00Z,26.91211111111111,2020-02-24
2020-02-24T04:30:00Z,26.934,2020-02-24
2020-02-24T04:40:00Z,26.944888888888887,2020-02-24
2020-02-24T04:50:00Z,26.96677777777778,2020-02-24
2020-02-24T05:00:00Z,26.955777777777776,2020-02-24
2020-02-24T05:10:00Z,26.96677777777778,2020-02-24
2020-02-24T05:20:00Z,26.977777777777778,2020-02-24
2020-02-24T05:30:00Z,26.977777777777778,2020-02-24
2020-02-24T05:40:00Z,26.955666666666666,2020-02-24
2020-02-24T05:50:00Z,26.966555555555555,2020-02-24
2020-02-24T06:00:00Z,26.966444444444445,2020-02-24
2020-02-24T06:10:00Z,26.90111111111111,2020-02-24
2020-02-24T06:20:00Z,26.90111111111111,2020-02-24
2020-02-24T06:30:00Z,26.90111111111111,2020-02-24
2020-02-24T06:40:00Z,26.933777777777777,2020-02-24
2020-02-24T06:50:00Z,26.977555555555554,2020-02-24
2020-02-24T07:00:00Z,26.988444444444443,2020-02-24
2020-02-24T07:10:00Z,27.04311111111111,2020-02-24
2020-02-24T07:20:00Z,27.130333333333333,2020-02-24
2020-02-24T07:30:00Z,27.195777777777778,2020-02-24
2020-02-24T07:40:00Z,27.228555555555555,2020-02-24
2020-02-24T07:50:00Z,27.228555555555555,2020-02-24
2020-02-24T08:00:00Z,27.239333333333335,2020-02-24
2020-02-24T08:10:00Z,27.25011111111111,2020-02-24
2020-02-24T08:20:00Z,27.23922222222222,2020-02-24
2020-02-24T08:30:00Z,27.206555555555557,2020-02-24
2020-02-24T08:40:00Z,26.891111111111112,2020-02-24
2020-02-24T08:50:00Z,27.152,2020-02-24
2020-02-24T09:00:00Z,27.054333333333332,2020-02-24
2020-02-24T09:10:00Z,27.086555555555556,2020-02-24
2020-02-24T09:20:00Z,27.16288888888889,2020-02-24
2020-02-24T09:30:00Z,27.217333333333332,2020-02-24
2020-02-24T09:40:00Z,27.23911111111111,2020-02-24
2020-02-24T09:50:00Z,27.282666666666668,2020-02-24
2020-02-24T10:00:00Z,27.348111111111113,2020-02-24
2020-02-24T10:10:00Z,27.457666666666668,2020-02-24
2020-02-24T10:20:00Z,27.544999999999998,2020-02-24
2020-02-24T10:30:00Z,27.676444444444442,2020-02-24
2020-02-24T10:40:00Z,27.807777777777776,2020-02-24
2020-02-24T10:50:00Z,27.917777777777776,2020-02-24
2020-02-24T11:00:00Z,28.071444444444445,2020-02-24
2020-02-24T11:10:00Z,28.060666666666666,2020-02-24
2020-02-24T11:20:00Z,28.258444444444443,2020-02-24
2020-02-24T11:30:00Z,28.390444444444444,2020-02-24
2020-02-24T11:40:00Z,28.500888888888888,2020-02-24
2020-02-24T11:50:00Z,28.62211111111111,2020-02-24
2020-02-24T12:00:00Z,28.677333333333333,2020-02-24
2020-02-24T12:10:00Z,28.787666666666667,2020-02-24
2020-02-24T12:20:00Z,28.88688888888889,2020-02-24
2020-02-24T12:30:00Z,28.964555555555556,2020-02-24
2020-02-24T12:40:00Z,29.031,2020-02-24
2020-02-24T12:50:00Z,29.09766666666667,2020-02-24
2020-02-24T13:00:00Z,29.108666666666668,2020-02-24
2020-02-24T13:10:00Z,29.075111111111113,2020-02-24
2020-02-24T13:20:00Z,29.241444444444443,2020-02-24
2020-02-24T13:30:00Z,29.285666666666668,2020-02-24
2020-02-24T13:40:00Z,29.408,2020-02-24
2020-02-24T13:50:00Z,29.597333333333335,2020-02-24
2020-02-24T14:00:00Z,29.64188888888889,2020-02-24
2020-02-24T14:10:00Z,29.653000000000002,2020-02-24
2020-02-24T14:20:00Z,29.619555555555557,2020-02-24
2020-02-24T14:30:00Z,29.541555555555558,2020-02-24
2020-02-24T14:40:00Z,29.564,2020-02-24
2020-02-24T14:50:00Z,29.519222222222222,2020-02-24
2020-02-24T15:00:00Z,29.49688888888889,2020-02-24
2020-02-24T15:10:00Z,29.49688888888889,2020-02-24
2020-02-24T15:20:00Z,29.53011111111111,2020-02-24
2020-02-24T15:30:00Z,29.508,2020-02-24
2020-02-24T15:40:00Z,29.519,2020-02-24
2020-02-24T15:50:00Z,29.485777777777777,2020-02-24
2020-02-24T16:00:00Z,29.430222222222223,2020-02-24
2020-02-24T16:10:00Z,29.38577777777778,2020-02-24
2020-02-24T16:20:00Z,29.363555555555557,2020-02-24
2020-02-24T16:30:00Z,29.330222222222222,2020-02-24
2020-02-24T16:40:00Z,29.252666666666666,2020-02-24
2020-02-24T16:50:00Z,29.197111111111113,2020-02-24
2020-02-24T17:00:00Z,29.141666666666666,2020-02-24
2020-02-24T17:10:00Z,29.064,2020-02-24
2020-02-24T17:20:00Z,28.986444444444444,2020-02-24
2020-02-24T17:30:00Z,28.909333333333333,2020-02-24
2020-02-24T17:40:00Z,28.820555555555554,2020-02-24
2020-02-24T17:50:00Z,28.73188888888889,2020-02-24
2020-02-24T18:00:00Z,28.67677777777778,2020-02-24
2020-02-24T18:10:00Z,28.610777777777777,2020-02-24
2020-02-24T18:20:00Z,28.53366666666667,2020-02-24
2020-02-24T18:30:00Z,28.467222222222222,2020-02-24
2020-02-24T18:40:00Z,28.456222222222223,2020-02-24
2020-02-24T18:50:00Z,28.456333333333333,2020-02-24
2020-02-24T19:00:00Z,28.467444444444446,2020-02-24
2020-02-24T19:10:00Z,28.478555555555555,2020-02-24
2020-02-24T19:20:00Z,28.467555555555556,2020-02-24
2020-02-24T19:30:00Z,28.467555555555556,2020-02-24
2020-02-24T19:40:00Z,28.467555555555556,2020-02-24
2020-02-24T19:50:00Z,28.467555555555556,2020-02-24
2020-02-24T20:00:00Z,28.445666666666668,2020-02-24
2020-02-24T20:10:00Z,28.401666666666667,2020-02-24
2020-02-24T20:20:00Z,28.401666666666667,2020-02-24
2020-02-24T20:30:00Z,28.379555555555555,2020-02-24
2020-02-24T20:40:00Z,28.379555555555555,2020-02-24
2020-02-24T20:50:00Z,28.401666666666667,2020-02-24
2020-02-24T21:00:00Z,28.412666666666667,2020-02-24
2020-02-24T21:10:00Z,28.412666666666667,2020-02-24
2020-02-24T21:20:00Z,28.412666666666667,2020-02-24
2020-02-24T21:30:00Z,28.423666666666666,2020-02-24
2020-02-24T21:40:00Z,28.423666666666666,2020-02-24
2020-02-24T21:50:00Z,28.401666666666667,2020-02-24
2020-02-24T22:00:00Z,28.37977777777778,2020-02-24
2020-02-24T22:10:00Z,28.368666666666666,2020-02-24
2020-02-24T22:20:00Z,28.368666666666666,2020-02-24
2020-02-24T22:30:00Z,28.335444444444445,2020-02-24
2020-02-24T22:40:00Z,28.324444444444445,2020-02-24
2020-02-24T22:50:00Z,28.291555555555554,2020-02-24
2020-02-24T23:00:00Z,28.258555555555557,2020-02-24
2020-02-24T23:10:00Z,28.225555555555555,2020-02-24
2020-02-24T23:20:00Z,28.203555555555553,2020-02-24
2020-02-24T23:30:00Z,28.181555555555555,2020-02-24
2020-02-24T23:40:00Z,28.181555555555555,2020-02-24
2020-02-24T23:50:00Z,28.181555555555555,2020-02-24
2020-02-25T00:00:00Z,28.170666666666666,2020-02-25
2020-02-25T00:10:00Z,28.159666666666666,2020-02-25
2020-02-25T00:20:00Z,28.115666666666666,2020-02-25
2020-02-25T00:30:00Z,28.082666666666665,2020-02-25
2020-02-25T00:40:00Z,28.082666666666665,2020-02-25
2020-02-25T00:50:00Z,28.049666666666667,2020-02-25
2020-02-25T01:00:00Z,28.016777777777776,2020-02-25
2020-02-25T01:10:00Z,27.972777777777775,2020-02-25
2020-02-25T01:20:00Z,27.950777777777777,2020-02-25
2020-02-25T01:30:00Z,27.917777777777776,2020-02-25
2020-02-25T01:40:00Z,27.884777777777778,2020-02-25
2020-02-25T01:50:00Z,27.851777777777777,2020-02-25
2020-02-25T02:00:00Z,27.829777777777778,2020-02-25
2020-02-25T02:10:00Z,27.796777777777777,2020-02-25
2020-02-25T02:20:00Z,27.796777777777777,2020-02-25
2020-02-25T02:30:00Z,27.77488888888889,2020-02-25
2020-02-25T02:40:00Z,27.77488888888889,2020-02-25
2020-02-25T02:50:00Z,27.77488888888889,2020-02-25
2020-02-25T03:00:00Z,27.730888888888888,2020-02-25
2020-02-25T03:10:00Z,27.730999999999998,2020-02-25
2020-02-25T03:20:00Z,27.730999999999998,2020-02-25
2020-02-25T03:30:00Z,27.730999999999998,2020-02-25
2020-02-25T03:40:00Z,27.730999999999998,2020-02-25
2020-02-25T03:50:00Z,27.730999999999998,2020-02-25
2020-02-25T04:00:00Z,27.72011111111111,2020-02-25
2020-02-25T04:10:00Z,27.70911111111111,2020-02-25
2020-02-25T04:20:00Z,27.70911111111111,2020-02-25
2020-02-25T04:30:00Z,27.70911111111111,2020-02-25
2020-02-25T04:40:00Z,27.68722222222222,2020-02-25
2020-02-25T04:50:00Z,27.68722222222222,2020-02-25
2020-02-25T05:00:00Z,27.68722222222222,2020-02-25
2020-02-25T05:10:00Z,27.676222222222222,2020-02-25
2020-02-25T05:20:00Z,27.654444444444444,2020-02-25
2020-02-25T05:30:00Z,27.621777777777776,2020-02-25
2020-02-25T05:40:00Z,27.621777777777776,2020-02-25
2020-02-25T05:50:00Z,27.621777777777776,2020-02-25
2020-02-25T06:00:00Z,27.610888888888887,2020-02-25
2020-02-25T06:10:00Z,27.610888888888887,2020-02-25
2020-02-25T06:20:00Z,27.599888888888888,2020-02-25
2020-02-25T06:30:00Z,27.58888888888889,2020-02-25
2020-02-25T06:40:00Z,27.599888888888888,2020-02-25
2020-02-25T06:50:00Z,27.643555555555555,2020-02-25
2020-02-25T07:00:00Z,27.654555555555554,2020-02-25
2020-02-25T07:10:00Z,27.643555555555555,2020-02-25
2020-02-25T07:20:00Z,27.76388888888889,2020-02-25
2020-02-25T07:30:00Z,27.81888888888889,2020-02-25
2020-02-25T07:40:00Z,27.851777777777777,2020-02-25
2020-02-25T07:50:00Z,27.961555555555556,2020-02-25
2020-02-25T08:00:00Z,27.994555555555554,2020-02-25
2020-02-25T08:10:00Z,28.049444444444443,2020-02-25
2020-02-25T08:20:00Z,28.071444444444445,2020-02-25
2020-02-25T08:30:00Z,28.148333333333333,2020-02-25
2020-02-25T08:40:00Z,28.170333333333332,2020-02-25
2020-02-25T08:50:00Z,28.203222222222223,2020-02-25
2020-02-25T09:00:00Z,28.44622222222222,2020-02-25
2020-02-25T09:10:00Z,28.313444444444443,2020-02-25
2020-02-25T09:20:00Z,28.29111111111111,2020-02-25
2020-02-25T09:30:00Z,28.33522222222222,2020-02-25
2020-02-25T09:40:00Z,28.39022222222222,2020-02-25
2020-02-25T09:50:00Z,28.192,2020-02-25
2020-02-25T10:00:00Z,28.203,2020-02-25
2020-02-25T10:10:00Z,28.258,2020-02-25
2020-02-25T10:20:00Z,28.346,2020-02-25
2020-02-25T10:30:00Z,28.467222222222222,2020-02-25
2020-02-25T10:40:00Z,28.633777777777777,2020-02-25
2020-02-25T10:50:00Z,28.577666666666666,2020-02-25
2020-02-25T11:00:00Z,28.63288888888889,2020-02-25
2020-02-25T11:10:00Z,28.776333333333334,2020-02-25
2020-02-25T11:20:00Z,28.81,2020-02-25
2020-02-25T11:30:00Z,28.75477777777778,2020-02-25
2020-02-25T11:40:00Z,28.71088888888889,2020-02-25
2020-02-25T11:50:00Z,28.721555555555554,2020-02-25
2020-02-25T12:00:00Z,28.544333333333334,2020-02-25
2020-02-25T12:10:00Z,28.44511111111111,2020-02-25
2020-02-25T12:20:00Z,28.47822222222222,2020-02-25
2020-02-25T12:30:00Z,28.588555555555555,2020-02-25
2020-02-25T12:40:00Z,28.610666666666667,2020-02-25
2020-02-25T12:50:00Z,28.63277777777778,2020-02-25
2020-02-25T13:00:00Z,28.688,2020-02-25
2020-02-25T13:10:00Z,28.721,2020-02-25
2020-02-25T13:20:00Z,28.93111111111111,2020-02-25
2020-02-25T13:30:00Z,29.541444444444444,2020-02-25
2020-02-25T13:40:00Z,30.12177777777778,2020-02-25
2020-02-25T13:50:00Z,30.244777777777777,2020-02-25
2020-02-25T14:00:00Z,30.221777777777778,2020-02-25
2020-02-25T14:10:00Z,30.412222222222223,2020-02-25
2020-02-25T14:20:00Z,30.524444444444445,2020-02-25
2020-02-25T14:30:00Z,30.59177777777778,2020-02-25
2020-02-25T14:40:00Z,30.659111111111113,2020-02-25
2020-02-25T14:50:00Z,30.749,2020-02-25
2020-02-25T15:00:00Z,30.850555555555555,2020-02-25
2020-02-25T15:10:00Z,30.884333333333334,2020-02-25
2020-02-25T15:20:00Z,30.951777777777778,2020-02-25
2020-02-25T15:30:00Z,30.861777777777778,2020-02-25
2020-02-25T15:40:00Z,30.861777777777778,2020-02-25
2020-02-25T15:50:00Z,30.794,2020-02-25
2020-02-25T16:00:00Z,30.737666666666666,2020-02-25
