"Plot Title: 10550960"
"#","Date Time, GMT+10:00","Temp, °C (LGR S/N: 10550960, SEN S/N: 10550960)","Intensity, lum/ft² (LGR S/N: 10550960, SEN S/N: 10550960)"
1,01/31/20 10:00:00 AM,33.430,1920.0
2,01/31/20 10:10:00 AM,33.953,1984.0
3,01/31/20 10:20:00 AM,34.058,1984.0
4,01/31/20 10:30:00 AM,33.430,1920.0
5,01/31/20 10:40:00 AM,33.639,1728.0
6,01/31/20 10:50:00 AM,33.430,1408.0
7,01/31/20 11:00:00 AM,30.963,480.0
8,01/31/20 11:10:00 AM,28.357,512.0
9,01/31/20 11:20:00 AM,28.357,576.0
10,01/31/20 11:30:00 AM,28.456,480.0
11,01/31/20 11:40:00 AM,28.555,576.0
12,01/31/20 11:50:00 AM,28.555,336.0
13,01/31/20 12:00:00 PM,28.754,704.0
14,01/31/20 12:10:00 PM,28.754,608.0
15,01/31/20 12:20:00 PM,28.754,608.0
16,01/31/20 12:30:00 PM,28.853,672.0
17,01/31/20 12:40:00 PM,28.853,576.0
18,01/31/20 12:50:00 PM,28.953,576.0
19,01/31/20 01:00:00 PM,29.053,576.0
20,01/31/20 01:10:00 PM,29.053,576.0
21,01/31/20 01:20:00 PM,29.152,576.0
22,01/31/20 01:30:00 PM,29.152,576.0
23,01/31/20 01:40:00 PM,29.252,512.0
24,01/31/20 01:50:00 PM,29.252,512.0
25,01/31/20 02:00:00 PM,29.352,608.0
26,01/31/20 02:10:00 PM,29.352,512.0
27,01/31/20 02:20:00 PM,29.352,512.0
28,01/31/20 02:30:00 PM,29.352,304.0
29,01/31/20 02:40:00 PM,29.452,480.0
30,01/31/20 02:50:00 PM,29.552,480.0
31,01/31/20 03:00:00 PM,29.652,464.0
32,01/31/20 03:10:00 PM,29.652,352.0
33,01/31/20 03:20:00 PM,29.652,288.0
34,01/31/20 03:30:00 PM,29.752,384.0
35,01/31/20 03:40:00 PM,29.853,400.0
36,01/31/20 03:50:00 PM,29.853,304.0
37,01/31/20 04:00:00 PM,29.853,256.0
38,01/31/20 04:10:00 PM,29.853,232.0
39,01/31/20 04:20:00 PM,29.853,208.0
40,01/31/20 04:30:00 PM,29.853,168.0
41,01/31/20 04:40:00 PM,29.853,152.0
42,01/31/20 04:50:00 PM,29.853,128.0
43,01/31/20 05:00:00 PM,29.853,124.0
44,01/31/20 05:10:00 PM,29.853,126.0
45,01/31/20 05:20:00 PM,29.853,119.0
46,01/31/20 05:30:00 PM,29.053,160.0
47,01/31/20 05:40:00 PM,29.552,55.0
48,01/31/20 05:50:00 PM,29.452,48.0
49,01/31/20 06:00:00 PM,29.352,35.0
50,01/31/20 06:10:00 PM,29.152,25.0
51,01/31/20 06:20:00 PM,29.053,16.0
52,01/31/20 06:30:00 PM,28.853,8.0
53,01/31/20 06:40:00 PM,28.655,2.0
54,01/31/20 06:50:00 PM,28.555,0.0
55,01/31/20 07:00:00 PM,28.357,0.0
56,01/31/20 07:10:00 PM,28.258,0.0
57,01/31/20 07:20:00 PM,28.060,0.0
58,01/31/20 07:30:00 PM,27.961,0.0
59,01/31/20 07:40:00 PM,27.862,0.0
60,01/31/20 07:50:00 PM,27.764,0.0
61,01/31/20 08:00:00 PM,27.665,0.0
62,01/31/20 08:10:00 PM,27.567,0.0
63,01/31/20 08:20:00 PM,27.468,0.0
64,01/31/20 08:30:00 PM,27.370,0.0
65,01/31/20 08:40:00 PM,27.272,0.0
66,01/31/20 08:50:00 PM,27.272,0.0
67,01/31/20 09:00:00 PM,27.173,0.0
68,01/31/20 09:10:00 PM,27.173,0.0
69,01/31/20 09:20:00 PM,27.075,0.0
70,01/31/20 09:30:00 PM,27.075,0.0
71,01/31/20 09:40:00 PM,27.173,0.0
72,01/31/20 09:50:00 PM,27.272,0.0
73,01/31/20 10:00:00 PM,27.370,0.0
74,01/31/20 10:10:00 PM,27.370,0.0
75,01/31/20 10:20:00 PM,27.468,0.0
76,01/31/20 10:30:00 PM,27.567,0.0
77,01/31/20 10:40:00 PM,27.665,0.0
78,01/31/20 10:50:00 PM,27.665,0.0
79,01/31/20 11:00:00 PM,27.665,0.0
80,01/31/20 11:10:00 PM,27.665,0.0
81,01/31/20 11:20:00 PM,27.764,0.0
82,01/31/20 11:30:00 PM,27.764,0.0
83,01/31/20 11:40:00 PM,27.764,0.0
84,01/31/20 11:50:00 PM,27.764,0.0
85,02/01/20 12:00:00 AM,27.764,0.0
86,02/01/20 12:10:00 AM,27.764,0.0
87,02/01/20 12:20:00 AM,27.764,0.0
88,02/01/20 12:30:00 AM,27.665,0.0
89,02/01/20 12:40:00 AM,27.665,0.0
90,02/01/20 12:50:00 AM,27.665,0.0
91,02/01/20 01:00:00 AM,27.567,0.0
92,02/01/20 01:10:00 AM,27.567,0.0
93,02/01/20 01:20:00 AM,27.468,0.0
94,02/01/20 01:30:00 AM,27.468,0.0
95,02/01/20 01:40:00 AM,27.468,0.0
96,02/01/20 01:50:00 AM,27.468,0.0
97,02/01/20 02:00:00 AM,27.468,0.0
98,02/01/20 02:10:00 AM,27.370,0.0
99,02/01/20 02:20:00 AM,27.370,0.0
100,02/01/20 02:30:00 AM,27.370,0.0
101,02/01/20 02:40:00 AM,27.370,0.0
102,02/01/20 02:50:00 AM,27.272,0.0
103,02/01/20 03:00:00 AM,27.272,0.0
104,02/01/20 03:10:00 AM,27.173,0.0
105,02/01/20 03:20:00 AM,27.173,0.0
106,02/01/20 03:30:00 AM,27.173,0.0
107,02/01/20 03:40:00 AM,27.173,0.0
108,02/01/20 03:50:00 AM,27.173,0.0
109,02/01/20 04:00:00 AM,27.173,0.0
110,02/01/20 04:10:00 AM,27.272,0.0
111,02/01/20 04:20:00 AM,27.272,0.0
112,02/01/20 04:30:00 AM,27.272,0.0
113,02/01/20 04:40:00 AM,27.272,0.0
114,02/01/20 04:50:00 AM,27.272,0.0
115,02/01/20 05:00:00 AM,27.173,0.0
116,02/01/20 05:10:00 AM,27.173,0.0
117,02/01/20 05:20:00 AM,27.075,0.0
118,02/01/20 05:30:00 AM,27.075,4.0
119,02/01/20 05:40:00 AM,26.977,15.0
120,02/01/20 05:50:00 AM,26.879,25.0
121,02/01/20 06:00:00 AM,26.879,35.0
122,02/01/20 06:10:00 AM,26.781,37.0
123,02/01/20 06:20:00 AM,26.781,90.0
124,02/01/20 06:30:00 AM,26.781,97.0
125,02/01/20 06:40:00 AM,26.781,99.0
126,02/01/20 06:50:00 AM,26.781,288.0
127,02/01/20 07:00:00 AM,26.781,208.0
128,02/01/20 07:10:00 AM,26.781,208.0
129,02/01/20 07:20:00 AM,26.879,216.0
130,02/01/20 07:30:00 AM,26.977,240.0
131,02/01/20 07:40:00 AM,26.977,256.0
132,02/01/20 07:50:00 AM,27.173,288.0
133,02/01/20 08:00:00 AM,27.173,256.0
134,02/01/20 08:10:00 AM,27.272,272.0
135,02/01/20 08:20:00 AM,27.370,304.0
136,02/01/20 08:30:00 AM,27.468,288.0
137,02/01/20 08:40:00 AM,27.468,288.0
138,02/01/20 08:50:00 AM,27.567,288.0
139,02/01/20 09:00:00 AM,27.665,288.0
140,02/01/20 09:10:00 AM,27.764,288.0
141,02/01/20 09:20:00 AM,27.862,288.0
142,02/01/20 09:30:00 AM,27.961,304.0
143,02/01/20 09:40:00 AM,28.060,320.0
144,02/01/20 09:50:00 AM,28.159,352.0
145,02/01/20 10:00:00 AM,28.258,336.0
146,02/01/20 10:10:00 AM,28.258,672.0
147,02/01/20 10:20:00 AM,28.456,464.0
148,02/01/20 10:30:00 AM,28.456,416.0
149,02/01/20 10:40:00 AM,28.555,432.0
150,02/01/20 10:50:00 AM,28.655,432.0
151,02/01/20 11:00:00 AM,28.754,432.0
152,02/01/20 11:10:00 AM,28.853,464.0
153,02/01/20 11:20:00 AM,28.853,448.0
154,02/01/20 11:30:00 AM,28.953,432.0
155,02/01/20 11:40:00 AM,29.053,464.0
156,02/01/20 11:50:00 AM,29.053,448.0
157,02/01/20 12:00:00 PM,29.152,432.0
158,02/01/20 12:10:00 PM,29.252,448.0
159,02/01/20 12:20:00 PM,29.252,480.0
160,02/01/20 12:30:00 PM,29.352,480.0
161,02/01/20 12:40:00 PM,29.352,464.0
162,02/01/20 12:50:00 PM,29.352,352.0
163,02/01/20 01:00:00 PM,29.452,384.0
164,02/01/20 01:10:00 PM,29.552,384.0
165,02/01/20 01:20:00 PM,29.552,368.0
166,02/01/20 01:30:00 PM,29.652,352.0
167,02/01/20 01:40:00 PM,29.752,352.0
168,02/01/20 01:50:00 PM,29.752,352.0
169,02/01/20 02:00:00 PM,29.853,368.0
170,02/01/20 02:10:00 PM,29.853,352.0
171,02/01/20 02:20:00 PM,29.853,448.0
172,02/01/20 02:30:00 PM,29.953,480.0
173,02/01/20 02:40:00 PM,29.953,352.0
174,02/01/20 02:50:00 PM,29.953,432.0
175,02/01/20 03:00:00 PM,29.953,352.0
176,02/01/20 03:10:00 PM,29.953,304.0
177,02/01/20 03:20:00 PM,30.054,288.0
178,02/01/20 03:30:00 PM,30.054,288.0
179,02/01/20 03:40:00 PM,30.054,272.0
180,02/01/20 03:50:00 PM,30.054,216.0
181,02/01/20 04:00:00 PM,30.054,184.0
182,02/01/20 04:10:00 PM,30.054,136.0
183,02/01/20 04:20:00 PM,30.054,119.0
184,02/01/20 04:30:00 PM,30.054,88.0
185,02/01/20 04:40:00 PM,30.054,62.0
186,02/01/20 04:50:00 PM,30.054,58.0
187,02/01/20 05:00:00 PM,30.054,48.0
188,02/01/20 05:10:00 PM,30.154,104.0
189,02/01/20 05:20:00 PM,30.154,152.0
190,02/01/20 05:30:00 PM,30.154,105.0
191,02/01/20 05:40:00 PM,30.054,52.0
192,02/01/20 05:50:00 PM,30.054,45.0
193,02/01/20 06:00:00 PM,30.054,36.0
194,02/01/20 06:10:00 PM,29.953,22.0
195,02/01/20 06:20:00 PM,29.853,12.0
196,02/01/20 06:30:00 PM,29.752,7.0
197,02/01/20 06:40:00 PM,29.652,3.0
198,02/01/20 06:50:00 PM,29.552,0.0
199,02/01/20 07:00:00 PM,29.352,0.0
200,02/01/20 07:10:00 PM,29.152,0.0
201,02/01/20 07:20:00 PM,29.053,0.0
202,02/01/20 07:30:00 PM,28.853,0.0
203,02/01/20 07:40:00 PM,28.655,0.0
204,02/01/20 07:50:00 PM,28.555,0.0
205,02/01/20 08:00:00 PM,28.357,0.0
206,02/01/20 08:10:00 PM,28.258,0.0
207,02/01/20 08:20:00 PM,28.159,0.0
208,02/01/20 08:30:00 PM,28.060,0.0
209,02/01/20 08:40:00 PM,27.862,0.0
210,02/01/20 08:50:00 PM,27.764,0.0
211,02/01/20 09:00:00 PM,27.665,0.0
212,02/01/20 09:10:00 PM,27.567,0.0
213,02/01/20 09:20:00 PM,27.468,0.0
214,02/01/20 09:30:00 PM,27.468,0.0
215,02/01/20 09:40:00 PM,27.370,0.0
216,02/01/20 09:50:00 PM,27.272,0.0
217,02/01/20 10:00:00 PM,27.272,0.0
218,02/01/20 10:10:00 PM,27.173,0.0
219,02/01/20 10:20:00 PM,27.173,0.0
220,02/01/20 10:30:00 PM,27.173,0.0
221,02/01/20 10:40:00 PM,27.173,0.0
222,02/01/20 10:50:00 PM,27.272,0.0
223,02/01/20 11:00:00 PM,27.272,0.0
224,02/01/20 11:10:00 PM,27.370,0.0
225,02/01/20 11:20:00 PM,27.468,0.0
226,02/01/20 11:30:00 PM,27.468,0.0
227,02/01/20 11:40:00 PM,27.468,0.0
228,02/01/20 11:50:00 PM,27.567,0.0
229,02/02/20 12:00:00 AM,27.567,0.0
230,02/02/20 12:10:00 AM,27.567,0.0
231,02/02/20 12:20:00 AM,27.567,0.0
232,02/02/20 12:30:00 AM,27.567,0.0
233,02/02/20 12:40:00 AM,27.567,0.0
234,02/02/20 12:50:00 AM,27.567,0.0
235,02/02/20 01:00:00 AM,27.567,0.0
236,02/02/20 01:10:00 AM,27.567,0.0
237,02/02/20 01:20:00 AM,27.567,0.0
238,02/02/20 01:30:00 AM,27.567,0.0
239,02/02/20 01:40:00 AM,27.567,0.0
240,02/02/20 01:50:00 AM,27.567,0.0
241,02/02/20 02:00:00 AM,27.567,0.0
242,02/02/20 02:10:00 AM,27.468,0.0
243,02/02/20 02:20:00 AM,27.468,0.0
244,02/02/20 02:30:00 AM,27.468,0.0
245,02/02/20 02:40:00 AM,27.468,0.0
246,02/02/20 02:50:00 AM,27.370,0.0
247,02/02/20 03:00:00 AM,27.370,0.0
248,02/02/20 03:10:00 AM,27.370,0.0
249,02/02/20 03:20:00 AM,27.370,0.0
250,02/02/20 03:30:00 AM,27.272,0.0
251,02/02/20 03:40:00 AM,27.272,0.0
252,02/02/20 03:50:00 AM,27.272,0.0
253,02/02/20 04:00:00 AM,27.272,0.0
254,02/02/20 04:10:00 AM,27.272,0.0
255,02/02/20 04:20:00 AM,27.272,0.0
256,02/02/20 04:30:00 AM,27.272,0.0
257,02/02/20 04:40:00 AM,27.272,0.0
258,02/02/20 04:50:00 AM,27.173,0.0
259,02/02/20 05:00:00 AM,27.173,0.0
260,02/02/20 05:10:00 AM,27.173,0.0
261,02/02/20 05:20:00 AM,27.173,0.0
262,02/02/20 05:30:00 AM,27.173,4.0
263,02/02/20 05:40:00 AM,27.173,12.0
264,02/02/20 05:50:00 AM,27.173,21.0
265,02/02/20 06:00:00 AM,27.272,31.0
266,02/02/20 06:10:00 AM,27.272,43.0
267,02/02/20 06:20:00 AM,27.272,54.0
268,02/02/20 06:30:00 AM,27.272,72.0
269,02/02/20 06:40:00 AM,27.272,92.0
270,02/02/20 06:50:00 AM,27.370,126.0
271,02/02/20 07:00:00 AM,27.370,176.0
272,02/02/20 07:10:00 AM,27.370,200.0
273,02/02/20 07:20:00 AM,27.468,216.0
274,02/02/20 07:30:00 AM,27.468,240.0
275,02/02/20 07:40:00 AM,27.468,248.0
276,02/02/20 07:50:00 AM,27.468,256.0
277,02/02/20 08:00:00 AM,27.468,256.0
278,02/02/20 08:10:00 AM,27.468,272.0
279,02/02/20 08:20:00 AM,27.567,272.0
280,02/02/20 08:30:00 AM,27.567,272.0
281,02/02/20 08:40:00 AM,27.567,272.0
282,02/02/20 08:50:00 AM,27.567,288.0
283,02/02/20 09:00:00 AM,27.665,288.0
284,02/02/20 09:10:00 AM,27.665,304.0
285,02/02/20 09:20:00 AM,27.764,304.0
286,02/02/20 09:30:00 AM,27.862,288.0
287,02/02/20 09:40:00 AM,27.862,288.0
288,02/02/20 09:50:00 AM,27.961,304.0
289,02/02/20 10:00:00 AM,28.060,304.0
290,02/02/20 10:10:00 AM,28.159,304.0
291,02/02/20 10:20:00 AM,28.258,304.0
292,02/02/20 10:30:00 AM,28.357,352.0
293,02/02/20 10:40:00 AM,28.456,320.0
294,02/02/20 10:50:00 AM,28.555,320.0
295,02/02/20 11:00:00 AM,28.655,480.0
296,02/02/20 11:10:00 AM,28.754,384.0
297,02/02/20 11:20:00 AM,28.853,496.0
298,02/02/20 11:30:00 AM,28.853,336.0
299,02/02/20 11:40:00 AM,29.152,480.0
300,02/02/20 11:50:00 AM,29.152,336.0
301,02/02/20 12:00:00 PM,29.252,320.0
302,02/02/20 12:10:00 PM,29.252,320.0
303,02/02/20 12:20:00 PM,29.352,288.0
304,02/02/20 12:30:00 PM,29.452,480.0
305,02/02/20 12:40:00 PM,29.552,368.0
306,02/02/20 12:50:00 PM,29.552,352.0
307,02/02/20 01:00:00 PM,29.652,336.0
308,02/02/20 01:10:00 PM,29.752,256.0
309,02/02/20 01:20:00 PM,29.752,448.0
310,02/02/20 01:30:00 PM,29.853,416.0
311,02/02/20 01:40:00 PM,29.953,368.0
312,02/02/20 01:50:00 PM,29.953,400.0
313,02/02/20 02:00:00 PM,30.054,448.0
314,02/02/20 02:10:00 PM,30.054,496.0
315,02/02/20 02:20:00 PM,30.054,288.0
316,02/02/20 02:30:00 PM,30.054,368.0
317,02/02/20 02:40:00 PM,30.054,272.0
318,02/02/20 02:50:00 PM,30.054,256.0
319,02/02/20 03:00:00 PM,30.154,256.0
320,02/02/20 03:10:00 PM,30.154,304.0
321,02/02/20 03:20:00 PM,30.154,288.0
322,02/02/20 03:30:00 PM,30.154,272.0
323,02/02/20 03:40:00 PM,30.154,320.0
324,02/02/20 03:50:00 PM,30.054,208.0
325,02/02/20 04:00:00 PM,30.054,152.0
326,02/02/20 04:10:00 PM,29.953,101.0
327,02/02/20 04:20:00 PM,29.953,87.0
328,02/02/20 04:30:00 PM,29.853,77.0
329,02/02/20 04:40:00 PM,29.752,69.0
330,02/02/20 04:50:00 PM,29.752,64.0
331,02/02/20 05:00:00 PM,29.752,53.0
332,02/02/20 05:10:00 PM,29.652,45.0
333,02/02/20 05:20:00 PM,29.652,37.0
334,02/02/20 05:30:00 PM,29.652,32.0
335,02/02/20 05:40:00 PM,29.652,19.0
336,02/02/20 05:50:00 PM,29.652,21.0
337,02/02/20 06:00:00 PM,29.652,17.0
338,02/02/20 06:10:00 PM,29.652,13.0
339,02/02/20 06:20:00 PM,29.652,11.0
340,02/02/20 06:30:00 PM,29.652,6.0
341,02/02/20 06:40:00 PM,29.752,1.0
342,02/02/20 06:50:00 PM,29.752,0.0
343,02/02/20 07:00:00 PM,29.752,0.0
344,02/02/20 07:10:00 PM,29.652,0.0
345,02/02/20 07:20:00 PM,29.652,0.0
346,02/02/20 07:30:00 PM,29.552,0.0
347,02/02/20 07:40:00 PM,29.452,0.0
348,02/02/20 07:50:00 PM,29.352,0.0
349,02/02/20 08:00:00 PM,29.252,0.0
350,02/02/20 08:10:00 PM,29.152,0.0
351,02/02/20 08:20:00 PM,29.053,0.0
352,02/02/20 08:30:00 PM,28.853,0.0
353,02/02/20 08:40:00 PM,28.754,0.0
354,02/02/20 08:50:00 PM,28.655,0.0
355,02/02/20 09:00:00 PM,28.456,0.0
356,02/02/20 09:10:00 PM,28.357,0.0
357,02/02/20 09:20:00 PM,28.258,0.0
358,02/02/20 09:30:00 PM,28.060,0.0
359,02/02/20 09:40:00 PM,27.961,0.0
360,02/02/20 09:50:00 PM,27.862,0.0
361,02/02/20 10:00:00 PM,27.764,0.0
362,02/02/20 10:10:00 PM,27.665,0.0
363,02/02/20 10:20:00 PM,27.567,0.0
364,02/02/20 10:30:00 PM,27.567,0.0
365,02/02/20 10:40:00 PM,27.468,0.0
366,02/02/20 10:50:00 PM,27.468,0.0
367,02/02/20 11:00:00 PM,27.468,0.0
368,02/02/20 11:10:00 PM,27.468,0.0
369,02/02/20 11:20:00 PM,27.468,0.0
370,02/02/20 11:30:00 PM,27.468,0.0
371,02/02/20 11:40:00 PM,27.468,0.0
372,02/02/20 11:50:00 PM,27.567,0.0
373,02/03/20 12:00:00 AM,27.567,0.0
374,02/03/20 12:10:00 AM,27.567,0.0
375,02/03/20 12:20:00 AM,27.567,0.0
376,02/03/20 12:30:00 AM,27.665,0.0
377,02/03/20 12:40:00 AM,27.665,0.0
378,02/03/20 12:50:00 AM,27.665,0.0
379,02/03/20 01:00:00 AM,27.764,0.0
380,02/03/20 01:10:00 AM,27.764,0.0
381,02/03/20 01:20:00 AM,27.764,0.0
382,02/03/20 01:30:00 AM,27.764,0.0
383,02/03/20 01:40:00 AM,27.764,0.0
384,02/03/20 01:50:00 AM,27.764,0.0
385,02/03/20 02:00:00 AM,27.665,0.0
386,02/03/20 02:10:00 AM,27.665,0.0
387,02/03/20 02:20:00 AM,27.665,0.0
388,02/03/20 02:30:00 AM,27.665,0.0
389,02/03/20 02:40:00 AM,27.567,0.0
390,02/03/20 02:50:00 AM,27.567,0.0
391,02/03/20 03:00:00 AM,27.567,0.0
392,02/03/20 03:10:00 AM,27.567,0.0
393,02/03/20 03:20:00 AM,27.468,0.0
394,02/03/20 03:30:00 AM,27.468,0.0
395,02/03/20 03:40:00 AM,27.468,0.0
396,02/03/20 03:50:00 AM,27.468,0.0
397,02/03/20 04:00:00 AM,27.468,0.0
398,02/03/20 04:10:00 AM,27.567,0.0
399,02/03/20 04:20:00 AM,27.567,0.0
400,02/03/20 04:30:00 AM,27.567,0.0
401,02/03/20 04:40:00 AM,27.567,0.0
402,02/03/20 04:50:00 AM,27.567,0.0
403,02/03/20 05:00:00 AM,27.665,0.0
404,02/03/20 05:10:00 AM,27.665,0.0
405,02/03/20 05:20:00 AM,27.665,0.0
406,02/03/20 05:30:00 AM,27.665,2.0
407,02/03/20 05:40:00 AM,27.665,6.0
408,02/03/20 05:50:00 AM,27.665,14.0
409,02/03/20 06:00:00 AM,27.665,21.0
410,02/03/20 06:10:00 AM,27.665,29.0
411,02/03/20 06:20:00 AM,27.665,40.0
412,02/03/20 06:30:00 AM,27.665,57.0
413,02/03/20 06:40:00 AM,27.665,79.0
414,02/03/20 06:50:00 AM,27.665,136.0
415,02/03/20 07:00:00 AM,27.764,136.0
416,02/03/20 07:10:00 AM,27.764,208.0
417,02/03/20 07:20:00 AM,27.862,240.0
418,02/03/20 07:30:00 AM,27.862,256.0
419,02/03/20 07:40:00 AM,27.862,256.0
420,02/03/20 07:50:00 AM,27.961,272.0
421,02/03/20 08:00:00 AM,27.961,272.0
422,02/03/20 08:10:00 AM,28.060,272.0
423,02/03/20 08:20:00 AM,28.060,288.0
424,02/03/20 08:30:00 AM,28.159,288.0
425,02/03/20 08:40:00 AM,28.159,288.0
426,02/03/20 08:50:00 AM,28.258,288.0
427,02/03/20 09:00:00 AM,28.258,288.0
428,02/03/20 09:10:00 AM,28.357,288.0
429,02/03/20 09:20:00 AM,28.357,304.0
430,02/03/20 09:30:00 AM,28.456,288.0
431,02/03/20 09:40:00 AM,28.555,288.0
432,02/03/20 09:50:00 AM,28.655,304.0
433,02/03/20 10:00:00 AM,28.655,288.0
434,02/03/20 10:10:00 AM,28.754,304.0
435,02/03/20 10:20:00 AM,28.853,304.0
436,02/03/20 10:30:00 AM,28.953,304.0
437,02/03/20 10:40:00 AM,29.053,304.0
438,02/03/20 10:50:00 AM,29.053,304.0
439,02/03/20 11:00:00 AM,29.152,304.0
440,02/03/20 11:10:00 AM,29.252,320.0
441,02/03/20 11:20:00 AM,29.352,336.0
442,02/03/20 11:30:00 AM,29.452,352.0
443,02/03/20 11:40:00 AM,29.552,352.0
444,02/03/20 11:50:00 AM,29.652,352.0
445,02/03/20 12:00:00 PM,29.652,352.0
446,02/03/20 12:10:00 PM,29.752,352.0
447,02/03/20 12:20:00 PM,29.853,368.0
448,02/03/20 12:30:00 PM,29.953,352.0
449,02/03/20 12:40:00 PM,30.054,352.0
450,02/03/20 12:50:00 PM,30.154,336.0
451,02/03/20 01:00:00 PM,30.255,336.0
452,02/03/20 01:10:00 PM,30.356,336.0
453,02/03/20 01:20:00 PM,30.457,336.0
454,02/03/20 01:30:00 PM,30.558,352.0
455,02/03/20 01:40:00 PM,30.659,368.0
456,02/03/20 01:50:00 PM,30.659,368.0
457,02/03/20 02:00:00 PM,30.760,384.0
458,02/03/20 02:10:00 PM,30.760,384.0
459,02/03/20 02:20:00 PM,30.760,384.0
460,02/03/20 02:30:00 PM,30.760,352.0
461,02/03/20 02:40:00 PM,30.760,384.0
462,02/03/20 02:50:00 PM,30.862,384.0
463,02/03/20 03:00:00 PM,30.862,400.0
464,02/03/20 03:10:00 PM,30.862,368.0
465,02/03/20 03:20:00 PM,30.862,336.0
466,02/03/20 03:30:00 PM,30.862,384.0
467,02/03/20 03:40:00 PM,30.760,416.0
468,02/03/20 03:50:00 PM,30.659,160.0
469,02/03/20 04:00:00 PM,30.558,121.0
470,02/03/20 04:10:00 PM,30.457,104.0
471,02/03/20 04:20:00 PM,30.457,96.0
472,02/03/20 04:30:00 PM,30.356,86.0
473,02/03/20 04:40:00 PM,30.255,61.0
474,02/03/20 04:50:00 PM,30.154,55.0
475,02/03/20 05:00:00 PM,30.154,47.0
476,02/03/20 05:10:00 PM,30.054,41.0
477,02/03/20 05:20:00 PM,29.953,35.0
478,02/03/20 05:30:00 PM,29.953,30.0
479,02/03/20 05:40:00 PM,29.953,25.0
480,02/03/20 05:50:00 PM,29.853,19.0
481,02/03/20 06:00:00 PM,29.953,20.0
482,02/03/20 06:10:00 PM,29.953,14.0
483,02/03/20 06:20:00 PM,29.853,8.0
484,02/03/20 06:30:00 PM,29.853,4.0
485,02/03/20 06:40:00 PM,29.853,1.0
486,02/03/20 06:50:00 PM,29.853,0.0
487,02/03/20 07:00:00 PM,29.853,0.0
488,02/03/20 07:10:00 PM,29.853,0.0
489,02/03/20 07:20:00 PM,29.853,0.0
490,02/03/20 07:30:00 PM,29.853,0.0
491,02/03/20 07:40:00 PM,29.853,0.0
492,02/03/20 07:50:00 PM,29.853,0.0
493,02/03/20 08:00:00 PM,29.853,0.0
494,02/03/20 08:10:00 PM,29.752,0.0
495,02/03/20 08:20:00 PM,29.752,0.0
496,02/03/20 08:30:00 PM,29.652,0.0
497,02/03/20 08:40:00 PM,29.552,0.0
498,02/03/20 08:50:00 PM,29.452,0.0
499,02/03/20 09:00:00 PM,29.352,0.0
500,02/03/20 09:10:00 PM,29.152,0.0
501,02/03/20 09:20:00 PM,29.053,0.0
502,02/03/20 09:30:00 PM,28.953,0.0
503,02/03/20 09:40:00 PM,28.853,0.0
504,02/03/20 09:50:00 PM,28.655,0.0
505,02/03/20 10:00:00 PM,28.555,0.0
506,02/03/20 10:10:00 PM,28.456,0.0
507,02/03/20 10:20:00 PM,28.357,0.0
508,02/03/20 10:30:00 PM,28.258,0.0
509,02/03/20 10:40:00 PM,28.159,0.0
510,02/03/20 10:50:00 PM,28.060,0.0
511,02/03/20 11:00:00 PM,27.961,0.0
512,02/03/20 11:10:00 PM,27.961,0.0
513,02/03/20 11:20:00 PM,27.862,0.0
514,02/03/20 11:30:00 PM,27.862,0.0
515,02/03/20 11:40:00 PM,27.764,0.0
516,02/03/20 11:50:00 PM,27.764,0.0
517,02/04/20 12:00:00 AM,27.764,0.0
518,02/04/20 12:10:00 AM,27.764,0.0
519,02/04/20 12:20:00 AM,27.665,0.0
520,02/04/20 12:30:00 AM,27.665,0.0
521,02/04/20 12:40:00 AM,27.665,0.0
522,02/04/20 12:50:00 AM,27.764,0.0
523,02/04/20 01:00:00 AM,27.764,0.0
524,02/04/20 01:10:00 AM,27.862,0.0
525,02/04/20 01:20:00 AM,27.862,0.0
526,02/04/20 01:30:00 AM,27.961,0.0
527,02/04/20 01:40:00 AM,27.961,0.0
528,02/04/20 01:50:00 AM,28.060,0.0
529,02/04/20 02:00:00 AM,28.060,0.0
530,02/04/20 02:10:00 AM,28.159,0.0
531,02/04/20 02:20:00 AM,28.159,0.0
532,02/04/20 02:30:00 AM,28.159,0.0
533,02/04/20 02:40:00 AM,28.159,0.0
534,02/04/20 02:50:00 AM,28.159,0.0
535,02/04/20 03:00:00 AM,28.159,0.0
536,02/04/20 03:10:00 AM,28.060,0.0
537,02/04/20 03:20:00 AM,27.961,0.0
538,02/04/20 03:30:00 AM,27.862,0.0
539,02/04/20 03:40:00 AM,27.764,0.0
540,02/04/20 03:50:00 AM,27.764,0.0
541,02/04/20 04:00:00 AM,27.665,0.0
542,02/04/20 04:10:00 AM,27.665,0.0
543,02/04/20 04:20:00 AM,27.665,0.0
544,02/04/20 04:30:00 AM,27.665,0.0
545,02/04/20 04:40:00 AM,27.665,0.0
546,02/04/20 04:50:00 AM,27.665,0.0
547,02/04/20 05:00:00 AM,27.665,0.0
548,02/04/20 05:10:00 AM,27.665,0.0
549,02/04/20 05:20:00 AM,27.764,0.0
550,02/04/20 05:30:00 AM,27.764,1.0
551,02/04/20 05:40:00 AM,27.764,7.0
552,02/04/20 05:50:00 AM,27.764,14.0
553,02/04/20 06:00:00 AM,27.862,20.0
554,02/04/20 06:10:00 AM,27.862,37.0
555,02/04/20 06:20:00 AM,27.862,38.0
